Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,unknown person stol jew religy rectangul wood hang extery door,Falls Church,VA,22046,38.879982,-77.170473,2007-10-9
15,A,unknown person ent est stol cas mil lit beer,Falls Church,VA,22046,38.893857,-77.188721,2007-10-10
11,B,dip,Falls Church,VA,22046,38.884905,-77.172084,2007-10-10
11,B,dip,Falls Church,VA,22046,38.879316,-77.181561,2007-10-11
15,A,pm unknown person stol radio ford mustang,Falls Church,VA,22046,38.8899871,-77.1780763,2007-10-4
1,B,unknown person spraypainted graffit gar stairwel wal,Falls Church,VA,22046,38.879312,-77.183042,2007-10-12
15,A,unknown person brok passeng window toyot stol navig system,Falls Church,VA,22046,38.8801001,-77.1748003,2007-10-12
1,B,am unknown person ent est stol two laptop comput,Falls Church,VA,22042,38.8794833,-77.1731858,2007-10-12
1,B,pol receiv vehic lookout fairfax county ref stol vehic pol spot stol vehic driv blk broad street pol abl conduc traff stop park lot burg king pol arrest alonz wood jr logsdon dr annand va thi incid stil investig fairfax county pol,Falls Church,VA,22046,38.887848,-77.179094,2007-10-13
17,A,unknown person stol hond civ park lot the vehic unsec run,Falls Church,VA,22046,38.885392,-77.167458,2007-10-13
15,A,ste three dvd movy,Falls Church,VA,22046,38.887229,-77.178126,2007-10-14
7,A,am unknown person bent windshield wip backward hyunda,Falls Church,VA,22046,38.8827102,-77.1759592,2007-10-12
1,B,pm unknown person ent est stol three mem modul on process on keyboard,Falls Church,VA,22046,38.88188,-77.171083,2007-10-14
11,B,dip,Falls Church,VA,22046,38.882884,-77.169704,2007-10-16
20,A,unknown person cam behind grab victim arm handb strap the suspect int ste victim handb instead suspect retriev cel phon the suspect push victim ground as victim lay ground suspect took step toward victim int get handb the victim start cal help suspect fled scen,Falls Church,VA,22046,38.8823202,-77.1711043,2007-10-16
9,B,dui refus,Falls Church,VA,22042,38.873837,-77.158478,2007-10-17
11,B,dip,Falls Church,VA,22046,38.882884,-77.169704,2007-10-17
1,B,am unknown person ent est pri op draw stol cash check credit debit card inform receipt transact,Falls Church,VA,22046,38.881422,-77.169395,2007-10-16
15,A,unknown person pump wor unlead gasolin drov without pay,Falls Church,VA,22044,38.873712,-77.151895,2007-10-17
10,A,dui inh noxy chem subst int becom intox dustoff,Falls Church,VA,22046,38.8811783,-77.171997,2007-10-18
15,A,unknown person ent est stol del laptop front desk,Falls Church,VA,22046,38.885835,-77.177473,2007-10-18
15,A,pm unknown person ent unsec vehic stol del laptop rear seat,Falls Church,VA,22046,38.885056,-77.183726,2007-10-17
20,A,unknown person approach victim hallway pul knif victim the victim pul away kick suspect the victim ran hallway suspect ran victim the suspect termin foot pursuit left are suspect describ am thin build spik short hair wear black jacket suspect describ am thin build hair describ long front cut short along sid poss wear brown jacket,Falls Church,VA,22044,38.8730098,-77.1529677,2007-10-18
15,A,unknown person stol front licens plat niss,Falls Church,VA,22046,38.881462,-77.182325,2007-10-20
12,A,embezzl consum good two mon period,Falls Church,VA,22046,38.894902,-77.188648,2007-10-20
1,B,dip assault battery off,Falls Church,VA,22046,38.8811783,-77.171997,2007-10-21
1,B,und consum alcohol,Falls Church,VA,22046,38.882884,-77.169704,2007-10-21
1,B,fraud us id anoth purchas alcohol,Falls Church,VA,22046,38.882884,-77.169704,2007-10-21
1,B,unknown person hit victim unknown object the victim sustain injury forehead the victim transport arlington hospit tre,Falls Church,VA,22046,38.882884,-77.169704,2007-10-21
7,A,unknown person shat front glass door est,Falls Church,VA,22046,38.8794421,-77.1773385,2007-10-23
9,B,dui,Falls Church,VA,22046,38.8830711,-77.1699828,2007-10-24
9,B,roy matad st sou arlington va offens dui driv revok,Falls Church,VA,22044,38.870266,-77.153885,2007-10-24
11,B,dip,Falls Church,VA,22044,38.876553,-77.152499,2007-10-24
20,A,unknown person approach victim rear grab victim purs the suspect fled foot no on ind,Falls Church,VA,22046,38.8822226,-77.1711974,2007-10-24
10,A,possess int distribut,Falls Church,VA,22046,38.88188,-77.171083,2007-10-24
15,A,unknown person ent est stol unknown brand win,Falls Church,VA,22046,38.879285,-77.182201,2007-10-25
10,A,inh dang gas,Falls Church,VA,22046,38.8806898,-77.1724297,2007-10-25
9,B,dui no ol,Falls Church,VA,22046,38.882878,-77.175071,2007-10-26
15,A,am unknown person ent construct sit stol bronz butterf control valv bronz check valv fir hos valv,Falls Church,VA,22046,38.8861222,-77.1771206,2007-10-28
15,A,unknown person ent est stol bottl gin,Falls Church,VA,22046,38.8789398,-77.1717245,2007-10-29
11,B,dip,Falls Church,VA,22046,38.8865479,-77.1777607,2007-10-29
15,A,unknown person pump gasolin drov without pay,Falls Church,VA,22046,38.879225,-77.172922,2007-10-30
7,A,unknown person dam shop cart belong est push cart cem wal,Falls Church,VA,22046,38.8789671,-77.1717925,2007-10-30
11,B,dip,Falls Church,VA,22042,38.873837,-77.158478,2007-11-1
11,B,dip,Falls Church,VA,,38.87343,-77.1513,2007-11-2
7,A,unknown person scratched victim acur park front resid,Falls Church,VA,22046,38.881462,-77.182325,2007-11-5
20,A,unknown person ent est rear ent annount robbery accord bank employeesvictim suspect walk first point black handgun instruct lie flo suspect walk behind tel count instruct employ op cash draw victim instruct suspect empty cash black clo bag brought him suspect walk suspect also hold black handgun suspect walk victim hish desk hesh could retriev combin bank vault victim victim escort suspect vault victim op sep cash draw the cash draw contain sign amount cash empty second black clo bag also brought suspect victim report suspect instruct himh plac dye pack insid bag suspect found dye pack among cash remov dye pack plac count the suspect describ follow suspect describ med build dark complet wear black black knit cap black sweatshirt black jean black sho suspect describ med build dark complet also wear black simil suspect both suspect wor black glov someth simil scarf cont fac no on ind,Falls Church,VA,22046,38.882545,-77.172402,2007-11-5
15,A,unknown person brok passeng sid window silv mazd stol tan prad purs contain soc sec card ins card wallet pair red pump ipod nano num key,Falls Church,VA,22046,38.88188,-77.171083,2007-11-5
11,B,dip,Falls Church,VA,22046,38.8924878,-77.190549,2007-11-6
15,A,unknown person stol cash vehic serv,Falls Church,VA,22046,38.891477,-77.184993,2007-11-7
10,A,possess marijuan,,VA,,38.874893,-77.142875,2007-11-7
7,A,am unknown person slash passeng sid front rear tir black toyot coroll,Falls Church,VA,22046,38.8914613,-77.1838347,2007-11-7
11,B,dip,Falls Church,VA,22046,38.8796719,-77.1765672,2007-11-9
15,A,unknown person ent est ran bil exit est without pay,Falls Church,VA,22044,38.873995,-77.153827,2007-11-9
15,A,am unknown person ent unsec vehic stol singl blad pocket knif pair ol peopl sunglass black wool hat pair wool glov,Falls Church,VA,22046,38.8815639,-77.1815276,2007-11-9
17,A,unknown person stol teal hond rear park lot fal plaz shop cent,Falls Church,VA,22046,38.892353,-77.186486,2007-11-10
7,A,unknown person attempt break rock driv sid window black merc benz the victim left plain view unattend purs passeng seat vehic,Falls Church,VA,,38.87343,-77.1513,2007-11-10
20,A,unknown person ent est point handgun victim demand money insid cash reg the victim comply surrend cash no on ind the suspect describ vietm approxim slend build wear black khak black jacket black ski mask black stock cap black glov,Falls Church,VA,22046,38.8808394,-77.1758152,2008-11-22
1,B,unknown person us victim credit card numb purchas food amount plu tip tot,Falls Church,VA,22046,38.8827573,-77.1717808,2008-11-21
1,B,unknown person threw cheeseburg victim party op vehic thi incid result road rageaggress driv,Falls Church,VA,,38.88549,-77.173624,2008-11-24
11,B,dip,Falls Church,VA,22046,38.881931,-77.17553,2008-11-24
11,B,dip urin publ,Alexandria,VA,22314,38.806483,-77.046868,2008-11-27
11,B,dip,Falls Church,VA,22046,38.881198,-77.175051,2008-11-27
1,B,danbury dr methu ma assault disord conduc incid cas nguy arrest outstand war fairfax county fail appear larceny shoplift cvs broad st decemb pm unknown person ent est stol ziploc bag brit filt incid cas item recov est subject drop item flo,Falls Church,VA,22043,38.893557,-77.192248,2008-11-22
15,A,washington st decemb pm pm unknown person stol driv licens soc sec card cash credit card issu mastercard,Falls Church,VA,,38.88549,-77.173624,2008-11-22
1,B,target jcpenney express macy victim purs,Falls Church,VA,22043,38.911633,-77.171491,2008-11-22
1,B,cash driv influ blk gordon rd decemb am pol arrest rosean david fairfax st fal church va driv influ,Falls Church,VA,,38.88549,-77.173624,2008-11-22
15,A,unknown person ent est stol undisclos amount merchand the suspect describ bm approxim pound long black cur hair wear blu jean black nor fac fleec jacket,Falls Church,VA,22046,38.891035,-77.185451,
1,B,urin publ,Falls Church,VA,,38.87343,-77.1513,
15,A,janu am unknown person ent vehic stol chang ashtray,Falls Church,VA,22046,38.880024,-77.184736,
15,A,unknown person ent vehic stol cash consol,Falls Church,VA,22046,38.8892383,-77.1768533,
