Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
1,B,three unknown subject approach fem demand wallet the victim refus on subject struck her the subject fled are they three describ black mal on mal suspect said wear black shirt skeleton front the incid occur wood are cut path albert terrac the cas handl sheriff off crimin investig divid,Sterling,VA,20166,39.0324545,-77.4141165,
5,A,resid report awok around am friday observ unknown subject room the victim yel suspect fled room the suspect wear black fac cov the cas handl sheriff off crimin investig divid,Paeonian Springs,VA,20129,39.149025,-77.618348,
5,A,chad denard ellerb sterl charg drunk publ grand larceny burgl auth respond resid report burgl progress the suspect apprehend scen ellerb remain held without bond,Sterling,VA,20165,39.0536915,-77.4329505,
15,A,an unknown subject ent broadland med cent pretext work build whil employ room suspect alleg remov cash off the suspect describ tal black mal thin build the incid remain investig sheriff off crimin investig divid,,VA,20147,39.0383074,-77.5042269,
20,A,zach alexand camp leesburg charg robbery the suspect alleg rob employ joe pizz sub the suspect alleg approach employ left rear door resta brand knif sev employ cam assist held suspect auth ar he remain held without bond,Sterling,VA,20164,38.998838,-77.406848,
1,B,unknown subject spray paint poss gangrel graffit util box the graffit remov pri contact auth,Sterling,VA,20164,39.006351,-77.396139,
1,B,the resid hom report see poss person attempt look resid,Ashburn,VA,20147,39.0459245,-77.4749785,
1,B,unknown subject discharg paintbal resid valu,Purcellville,VA,20132,39.1245099,-77.7017084,
1,B,unknown subject dam tir fiv vehic valu,Ashburn,VA,20147,39.049192,-77.476163,
1,B,unknown subject dam three vehic window valu,Sterling,VA,,39.033075,-77.406568,
5,A,unknown subject ent hom remov televid stereo system ther sign forc entry valu,,VA,20147,39.0461728,-77.464401,
1,B,unknown subject dam window resid rock no entry gain valu,,VA,20164,38.9982872,-77.4237797,
1,B,resid report monday list dat tim heard someon shak front door handl resid no entry gain,,VA,20147,39.047828,-77.495459,
1,B,wom elev hotel unknown suspect expos himself the suspect describ black mal feet tal med heavy build yearsof,Sterling,VA,20166,39.030689,-77.410175,
15,A,an unknown subject ent trist exxon remov carton cigaret display fled stor the suspect describ black fem the suspect seen leav black chevrolet suv the vehic driv unknown black mal mustach valu,Purcellville,VA,20132,39.3196271,-77.7149304,
1,B,unknown subject dam revolv glass door tha cuisin resta two unknown juvenil seen spin door crack it the juvenil fled foot valu,Sterling,VA,20165,39.036668,-77.4086815,
1,B,the sheriff off scen num weath rel cal includ tre pow lin malfunct traff light the first cal regard weath rel issu tre potomac view road nok boulevard pm wednesday the sheriff off remain scen intersect am they includ whitew driv algonk parkway sterl boulevard dav driv traff light issu unit also rout berlin turnpik,Arlington,VA,,38.881579,-77.103339,
15,A,unknown subject ent gar resid remov two skateboard valu,Ashburn,VA,20148,38.97416,-77.526636,
1,B,unknown subject app drov lid wast wat system the lid pip dam valu,Leesburg,VA,20176,39.216889,-77.5342902,
1,B,deputy cal are fight the suspect victim left are upon ar auth the incid believ involv teen cas remain investig,,VA,20147,39.0379163,-77.5015104,
1,B,unknown subject app dam tir vehic valu,Chantilly,VA,20152,38.926769,-77.520055,
1,B,unknown subject dam window body vehic blunt object,,VA,20147,39.0355593,-77.5037113,
15,A,unknown subject remov two golf court low island golf cours on golf cart recov dam valu,Sterling,VA,20165,39.0471785,-77.3513075,
1,B,unknown subject discharg three fir extinct threw window construct sit valu,Ashburn,VA,20147,39.059793,-77.45229,
1,B,unknown subject dam window clubh poss gain entry valu,Sterling,VA,20165,39.0471785,-77.3513075,
1,B,unknown subject spray paint graffit vehic valu,Ashburn,VA,20148,39.020907,-77.5219525,
5,A,unknown subject ent resid remov televid,,VA,20147,39.045813,-77.4651747,
1,B,unknown subject ent model hom dam bas door,Chantilly,VA,,38.919995,-77.505124,
5,A,unknown subject ent resid construct remov apply,Chantilly,VA,20152,38.9181109,-77.5390104,
15,A,unknown subject dam window vehic remov gps unit valu,Sterling,VA,20164,39.009338,-77.391588,
1,B,sheriff deputy patrol observ two subject bicyc rid amp od trail park clos on subject herndon discov carry bb gun charg pend,Juan Díaz,Panamá,,-79.4532045,9.0604069,
15,A,unknown subject dam driv sid window vehic remov play valu,,VA,20147,39.0542168,-77.4836719,
5,A,an unknown subject ent resid remov saxophon mus instru speak contain ful chang window dam gain entry unknown black mal observ leav resid black fourdo suv,Leesburg,VA,20175,38.9906961,-77.5717993,
20,A,an unknown subject ent subway resta on point went behind count point suspect firearm waistband he remov cash cash reg the suspect describ black mal med build tal wear dark hat black tshirt jean short he seen leav black fourdo passeng vehic the incid investig crimin investig divid,,VA,20166,39.0245358,-77.4249526,
15,A,unknown subject remov four tir rim vehic valu,Sterling,VA,20166,38.979523,-77.4141525,
1,B,complain report see unknown mal back door resid the suspect describ hisp mal tal pound wear cream col shirt black stripe the are search suspect match describ loc extr patrol conduc are,Ashburn,VA,20147,39.035959,-77.474715,
1,B,unknown subject wrot poss gangrel graffit wal hom own assocy build,,VA,20164,39.0009637,-77.3989738,
1,B,unknown subject dam front passeng window vehic valu,Ashburn,VA,20147,39.0127885,-77.4897795,
15,A,unknown subject remov bicyc gar neighb also bik remov gar bicyc recov valu,Ashburn,VA,20147,39.03697,-77.464398,
1,B,loudoun sheriff deputy respond are sev report poss gunfir deputy canvass scen loc vehic dam sev bullet hol the incid remain investig sheriff off crimin investig divid,,VA,20147,39.0456857,-77.5055817,
1,B,unknown subject dam front passeng window gain entry insid remov tool valu,,VA,20166,39.0207708,-77.4299744,
1,B,unknown subject dam two tir vehic valu,,VA,20164,39.0256685,-77.3862367,
1,B,unknown subject spray paint graffit elect box valu,Sterling,VA,20164,39.038161,-77.366753,
1,B,unknown subject dam num plant tre resid som item strewn sev car,,VA,20147,39.036686,-77.492639,
1,B,unknown subject drain three fir extinct the glass encas fir extinct also brok,Ashburn,VA,20148,38.988518,-77.536275,
5,A,unknown subject ent gar remov yellow black suzuk fourwheel valu,Sterling,VA,20164,39.034797,-77.381239,
15,A,unknown subject dam passeng window vehic remov gps unit,Sterling,VA,20164,39.0263355,-77.3866335,
1,B,loudoun sheriff deputy respond sev sight bear are the are search bear loc,Ashburn,VA,,39.051631,-77.483151,
1,B,report thursday walk hom list dat tim observ unknown subject old model whit van the driv vehic brand firearm the vehic observ teen driv gas stat two whit mal twenty exit vehic the vehic describ horizont stripes red fad stripes,Sterling,VA,20166,38.988646,-77.470063,
15,A,unknown subject remov air condit unit construct sit cop tub elect conduit cut remov unit,Ashburn,VA,,39.051631,-77.483151,
5,A,unknown subject ent lovettsvil minimart remov sev pack alcohol tobacco produc,Lovettsville,VA,20180,39.270567,-77.638796,
1,B,unknown subject spraypainted poss gangrel graffit fent,Sterling,VA,20164,39.039092,-77.36751,
15,A,unknown subject ent unlock car remov gps unit valu,,VA,20147,39.042826,-77.51298,
15,A,unknown subject dam driv sid window gain entry vehic remov gps unit valu,Sterling,VA,20166,39.0311255,-77.417203,
1,B,unknown subject ent vehic remov gps unit front driv sid window dam gain entry valu,Sterling,VA,20164,38.998838,-77.406848,
20,A,the victim report approxim on hour report sel magazin are list loc black bmw pul next two passeng exit car on took possess remov cash the victim said two whit mal twenty,Sterling,VA,20165,39.0356105,-77.409399,
1,B,loudoun deputy respond report suspicy vehic am lawn broth two subject loc scen alleg tak gas can contain gasolin armin rubio medinaaguirr aldy castulo alfr vasquezpalm centervil charg grand larceny the two subject remain held without bond,Sterling,VA,20166,38.946323,-77.537888,
20,A,sterl man walk are approach two subject assault took wallet the subject fled foot the suspect describ hisp lat teen ear twenty on subject wear red shirt blu jean second subject wear blu shirt jean,Sterling,VA,20164,38.996004,-77.410987,
1,B,ford remov washington compress rent company,Chantilly,VA,20152,38.919116,-77.475247,
15,A,two unknown whit mal ent conveny stor remov two cas alcohol the suspect fled foot on cas found outsid dam app drop,Ashburn,VA,20147-5878,39.021152,-77.480583,
1,B,unknown subject dam sev window vehic spray paint truck valu,Purcellville,VA,20132,39.119898,-77.738023,
15,A,unknown subject dam driv sid window vehic remov gps unit sunglass play valu,Sterling,VA,20165,39.045395,-77.370332,
15,A,unknown subject remov bicyc front resid valu,Ashburn,VA,20148,39.025521,-77.521164,
5,A,unknown subject forc entry build belong leesburg auto repair shop tal slend whit mal observ leav scen red grand am stat licens plat the incid remain investig,Leesburg,VA,20175,39.0776767,-77.6058938,
1,B,unknown subject dam three vehic fiv tir two window dam sev subject observ leav are complain valu,Sterling,VA,20164,38.992444,-77.40665,
1,B,unknown subject dam sev window vehic valu,,VA,20164,39.0043987,-77.416475,
15,A,unknown subject remov two bicyc front yard resid valu,Ashburn,VA,20148-7177,39.001176,-77.51157,
1,B,two vehic window dam overnight noth appear remov vehic tim report,Ashburn,VA,,39.051631,-77.483151,
1,B,unknown subject dam window vehic remov handb valu,Ashburn,VA,20148,39.027843,-77.515155,
5,A,unknown subject ent busy dam glass door laptop comput print firearm report miss valu,Sterling,VA,20164,38.991675,-77.420546,
15,A,unknown subject ent vehic remov sunglass dvd,Ashburn,VA,20148,39.027843,-77.515155,
15,A,unknown subject ent vehic remov gps unit valu,Sterling,VA,20164,39.0154715,-77.376033,
15,A,unknown subject ent vehic remov wallet,Ashburn,VA,,39.051631,-77.483151,
15,A,unknown subject ent vehic remov gps unit valu,,VA,20147,39.044295,-77.516058,
15,A,unknown subject ent vehic satellit radio play valu,Leesburg,VA,20175,39.039398,-77.570757,
1,B,deputy respond are report poss fight progress three victim loc said unknown subject threw object vehic the suspect loc charg pend cas,Sterling,VA,20164,39.034552,-77.377631,
15,A,unknown subject ent unsec vehic remov wallet cont,Sterling,VA,20165,39.037006,-77.3970545,
1,B,unknown subject ent unoccupy resid noth remov,Lovettsville,VA,20180,39.245892,-77.6991659,
15,A,unknown subject ent robek fruit smoothy remov tip jar poss suspect describ whit mal lat teen ear twenty tal brown hair thin build,,VA,20148,39.0276887,-77.5103296,
1,B,three unknown subject assault rob sterl man the victim assault basebal bat wallet tak the suspect describ three hisp mal the cas investig sheriff crimin investig divid,Sterling,VA,20164,38.992444,-77.40665,
1,B,david young chong jam young chong won young chong centervil renr roset panlaqu chantil wal ahs sterl charg assault mob obstruct just deputy init cal shel gas stat fight progress leesburg man assault fiv mal suspect vehic observ leav scen high rat spee traff stop conduc vehic,Sterling,VA,20164,39.0191055,-77.3807395,
1,B,carlo bal aguilarsuarez fix address charg unlaw entry unoccupy resid,Sterling,VA,20164,39.037726,-77.380385,
1,B,loudoun deputy respond are larg crowd park lot list loc loudoun deputy contact off fir marsh poss overcrowd viol pep plac resta the busy cit overcrowd plac temp restrict busy licens off fir marsh the busy clos approxim two week ag virgin depart alcohol bev control contact investig poss alcohol viol,Sterling,VA,20164,38.998838,-77.406848,
1,B,unknown subject remov burgundy ford busy park lot,Sterling,VA,20166,38.9469815,-77.5267015,
15,A,unknown subject ent vehic remov gps play valu,Ashburn,VA,20148,39.02196,-77.519842,
15,A,unknown subject ent vehic remov wallet cont,Sterling,VA,20164,39.034222,-77.367087,
1,B,wom pump gas conveny stor approach unknown subject the mal said cop ask wom ag the wom fin pump gas left are the man describ light skin black mal lat teen ear twenty should leng braid hair,,VA,20166,39.0256514,-77.403864,
15,A,unknown subject ent op gar remov set golf club valu,Leesburg,VA,20176,39.109642,-77.488048,
1,B,unknown subject remov gold ford expl park lot,,VA,20147,39.0456857,-77.5055817,
1,B,herb antonio zelay fix address charg lead sheriff deputy vehic pursuit the suspect stop patrol deputy malfunct light the suspect drov high rat spee the suspect continu driv narrow miss sev car the suspect vehic struck sid mir on vehic the driv bail vehic blu jay court the suspect track sheriff off unit the vehic determin stol report auto theft tim incid the suspect charg driv without licens disregard sign stop hit run driv influ possess control subst obstruct just grand larceny id fraud suspect narcot recov scen he remain held without bond,Sterling,VA,20164,38.997584,-77.391361,
1,B,unknown subject threw eg vehic list loc,Round Hill,VA,20141,39.1338749,-77.7581347,
1,B,unknown subject threw eg vehic list loc,Round Hill,VA,20141,39.1382116,-77.7640006,
1,B,unknown subject dam door taco bel,Sterling,VA,20164,39.0111855,-77.394369,
5,A,unknown subject forc entry rent unlimit dam front door insid chainsaw remov the incid took plac overnight,Sterling,VA,20166,38.973273,-77.4585615,
