Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
5,A,pm am someon brok window gain entry busy ont insid suspect stol bicyc,Alexandria,VA,22314,38.812845,-77.045039,
5,A,am pm someon gain entry resid undetermin mean ont insid suspect stol cloth video gam,Alexandria,VA,22304,38.811605,-77.127088,
20,A,pm pm the victim alexandr man walk apart saw four suspect whit hisp mal get whit car they walk behind on hold basebal bat stood front victim that suspect wav bat intimid man demand money the victim reach pocket remov cel phon when op phon suspect ran car the victim ind property tak suspect describ lbs wear whit tshirt jean suspect describ lbs wear whit tshirt jean suspect describ lbs wear tshirt jean suspect describ lbs wear tshirt jean,Alexandria,VA,22304,38.822149,-77.121178,2001-8-20
5,A,pm pm someon gain entry resid undetermin mean noth miss,Alexandria,VA,22314,38.808452,-77.041838,2001-8-16
5,A,noon pm someon gain entry off undetermin mean ont insid suspect stol video equip,Alexandria,VA,22304,38.827854,-77.10996,
5,A,pm am someon pri op door gain entry busy ont insid suspect stol comput equip,Alexandria,VA,22301,38.826185,-77.058952,
15,A,pm am stol chevrolet taho suv tan,Alexandria,VA,22311,38.8251168,-77.126993,
15,A,pm am stol ford econolin van blu,Alexandria,VA,22304,38.8071864,-77.1290296,
15,A,pm am stol acur tls door silv,Alexandria,VA,22314,38.809344,-77.051886,
1,B,am the victim alexandr man walk apart approach group approxim four men the suspect beg punch victim threw beer bottl him on bottl struck victim ey caus smal lac the suspect fled are foot the victim transport hospit tre releas ther describ suspect,Alexandria,VA,22305,38.839415,-77.065539,2004-8-22
20,A,pm,Alexandria,VA,22314,38.814528,-77.048337,
20,A,am,Alexandria,VA,22305,38.837336,-77.060818,2004-8-23
5,A,am pm someon forc entry victim bedroom kick front door ont entry gain suspect stol money tabl gam,Alexandria,VA,22304,38.812773,-77.140982,
15,A,am pm stol mazd mpv van green,Alexandria,VA,22312,38.8160488,-77.1411657,2004-8-22
15,A,am pm stol ford mustang door whit,Alexandria,VA,22304,38.8126348,-77.1244775,
15,A,am am stol chevrolet taho sport util dark green gold,Alexandria,VA,22311,38.824923,-77.127516,2004-8-21
15,A,pm pm stol hond civ door purpl,Alexandria,VA,22304,38.8152376,-77.1066352,
15,A,pm am stol toyot camry door tan,Alexandria,VA,22305,38.8311575,-77.0633232,
15,A,pm am stol ford econolin van whit,Alexandria,VA,22305,38.8419591,-77.066509,
15,A,am pm stol niss door red,Alexandria,VA,22304,38.8141616,-77.1341604,2004-8-22
5,A,am pm someon gain entry resid undetermin mean ont insid suspect stol electron equip,Alexandria,VA,22312,38.822724,-77.132043,2004-8-25
20,A,pm the alexandr pol depart fed bureau investig investig arm robbery occur wachov bank ther injury two suspect arm handgun ent bank approach bank man they annount robbery went behind tel count remov money tel draw both suspect fled bank undisclos amount money both suspect describ black mal wear ski mask fac glov cov hand low arm,Alexandria,VA,22302,38.84207,-77.107218,
20,A,pm the victim fem maryland resid approach man the suspect ask money grab victim car key hand the suspect ent victim fourdo black hond civ drov away the suspect describ black mal year old tattoo should on blu col nam david wear red nba hat red whit shirt red pant,Alexandria,VA,22314,38.801751,-77.050221,
15,A,pm pm stol toyot camry door maroon,Alexandria,VA,22302,38.8409775,-77.1106121,
5,A,pm the suspect ent busy undetermin mean discov insid off employ when employ confront suspect suspect left noth appear miss the suspect describ black mal lbs wear whit gillig hat blu buttondown shirt baggy blu jean,Alexandria,VA,22304,38.813178,-77.136599,
15,A,pm pm stol suzuk motorcyc blu whit,Alexandria,VA,22311,38.831853,-77.115961,
15,A,pm am stol jeep grand cherok sport util dark blu,Alexandria,VA,22314,38.801966,-77.041888,
20,A,pm the victim mal city resid rob forc the victim approach three juvenil suspect on suspect grab arm anoth stol money pocket al three suspect fled foot suspect describ black mal year old wear whit shirt blu short suspect describ black mal year old wear whit shirt blu pant suspect describ black mal year old,Alexandria,VA,22304,38.810386,-77.106755,
20,A,am,Alexandria,VA,22305,38.837336,-77.060818,2000-9-4
1,B,am the victim fem city resid sit park bench along holm run bik path observ nak man emerg wood the suspect whit mal should leng gray scraggly hair approxim weigh pound the man beg walk toward victim immedy got bench ran away pol cal search are howev un loc suspect addit pol foot patrol occur holiday weekend continu week along holm run are,Alexandria,VA,22312,38.817966,-77.142482,2000-9-2
5,A,am am someon ent resid undetermin mean stol money victim gray chevrolet taho sport util vehic,Alexandria,VA,22305,38.8383882,-77.0728362,2000-9-4
15,A,pm stol plymou voy van maroon,Alexandria,VA,22304,38.810656,-77.136673,
15,A,pm am stol hond civ hatchback blu,Alexandria,VA,22311,38.828905,-77.1311273,
15,A,pm am stol dodg stratus door red,Alexandria,VA,22304,38.812238,-77.136042,
15,A,pm am stol hond civ door maroon,Alexandria,VA,22312,38.819567,-77.135772,
15,A,pm am stol dodg carav,Alexandria,VA,22314,38.8144174,-77.0472437,
15,A,pm pm stol hond accord door dark blu,Alexandria,VA,22312,38.819567,-77.135772,
15,A,am pm stol jeep cherok red,Alexandria,VA,22304,38.82958,-77.109453,2000-9-3
15,A,am pm stol hond motorcyc silverblack,Alexandria,VA,22304,38.81464,-77.1048607,2000-9-6
15,A,am am stol suzuk motorcyc silverblack,Alexandria,VA,22304,38.8152376,-77.1066352,2000-9-6
15,A,pm am stol hond motorcyc blacksilv,Alexandria,VA,22314,38.8183891,-77.0432797,
15,A,am pm stol cadillac eldorado door dark blu,Alexandria,VA,22302,38.8179288,-77.0664922,2000-9-6
20,A,pm the victim mal city resid attack group men the victim approach least three perhap four men stol hat jersey jewelry the victim ind result assault robbery suspect fled foot short tim lat victim ran away ent nearby conveny stor suspect return they approach victim tim stol sneak money leav stor on suspect describ black mal year old pound corn row,Alexandria,VA,22304,38.811605,-77.127088,
5,A,pm am someon ent busy forc rear door ont insid suspect stol money cigaret,Alexandria,VA,22314,38.81337,-77.048957,
15,A,pm pm stol dodg ram van grey,Alexandria,VA,22314,38.8171522,-77.0409455,
15,A,pm am stol buick park avenu door whit,Alexandria,VA,22304,38.8075378,-77.1357554,
15,A,am pm stol hond accord door light blu,Alexandria,VA,22304,38.81464,-77.1048607,
15,A,pm pm stol dodg ram van grey,Alexandria,VA,22314,38.8171522,-77.0409455,
15,A,am am stol plymou voy van maroon,Alexandria,VA,22314,38.7969976,-77.0487025,2004-9-8
20,A,pm the victim fem city resid walk shop cent park lot truck occupy two men drov slow the passeng truck reach put grab victim purs the truck brown toyot pickup sped away left shop cent the suspect describ black mal,Alexandria,VA,22305,38.8399514,-77.0523719,
20,A,am the victim fem city resid approach man gun the suspect point gun victim demand money the victim comply suspect fled foot the suspect describ black mal year old pound wear red orang shirt blu jean,Alexandria,VA,22301,38.8211957,-77.0604911,2004-9-11
5,A,am someon ent resid forc rear door ont insid suspect stol handgun holst ammunit gun victim black jeep cherok sport util vehic,Alexandria,VA,22314,38.811593,-77.083016,2004-9-10
5,A,am pm someon ent resid undetermin mean stol electron equip sword,Alexandria,VA,22304,38.8128574,-77.1252875,2004-9-10
5,A,pm am someon ent boat hous forc gar door ont insid suspect vand prem spray paint prof on wal plac on crew boat riv the suspect also stol electron equip pow tool,Alexandria,VA,22314,38.812071,-77.038021,
15,A,pm am stol toyot tacom pickup truck door red,Alexandria,VA,22305,38.8329514,-77.0598975,
15,A,am am stol chevrolet pickup truck silv,Alexandria,VA,22305,38.8385602,-77.0684304,2004-9-9
15,A,pm am stol ford crown victor door black,Alexandria,VA,22304,38.827889,-77.111385,
15,A,pm pm stol hond civ door red,Alexandria,VA,22312,38.8222831,-77.1335613,
20,A,pm,Alexandria,VA,22312,38.824861,-77.132202,
5,A,am am someon ent resid forc window ont insid suspect stol electron equip jewelry,Alexandria,VA,22305,38.841736,-77.071081,2004-9-15
15,A,pm pm stol hond civ blu,Alexandria,VA,22304,38.8141043,-77.1327136,2004-9-16
15,A,pm stol mercury topaz door grey,Alexandria,VA,22304,38.809286,-77.134873,
15,A,pm pm stol kawasak ninj motorcyc black,Alexandria,VA,22311,38.835704,-77.105313,2004-9-17
15,A,pm pm stol buick century door whit,Alexandria,VA,22314,38.8130784,-77.0530995,
1,B,pm pizz delivery man shot chest transport inov fairfax county hospit the victim lat died result gunshot wound investig rev victim man complet pizz delivery busy block nor fayet street he return vehic approach lon suspect shot him the suspect fled foot seen ent black subaru left are travel west cameron street short tim lat pol cal report robbery occur approxim pm block sou lee street in cas fem city resid rob gunpoint the victim ar hom ent resid arm man approach behind the suspect describ black mal forc victim hom rob her the suspect fled foot mom lat fairfax county pol observ black subaru gav pursuit sou city georg washington parkway the vehic first travel sou turn around ent city the suspect black mal abandon vehic block sou alfr street fled foot the suspect ev caught block nor saint asaph street tak pol custody the victim alexandr city resid pronount dead pm ident musharaf shah the two suspect lat charg robbery alexandr wom hom antowaun lynch balsamt driv fairmount height maryland both suspect held without bond alexandr jail the id second suspect yet determinedattempt sex assault,Alexandria,VA,22314,38.8069235,-77.0522256,
1,B,am am the victim fem walk nearby park lot retriev car man black vehic pul alongsid ask nee rid the victim acceiv rid ent suspect car both ar destin victim truck park howev suspect pass park car nearby alley the victim exit vehic suspect grab her both struggled suspect attempt remov cloth the suspect stop adv victim walk truck pol cal search are suspect describ black mal pound wear black shirt black jean unsuccess,Alexandria,VA,22304,38.805605,-77.130159,2004-9-20
20,A,am the victim mal city resid approach two men the suspect grab cel phon necklac fled foot suspect describ hisp mal year old pound wear whit blu shirt blu jean suspect describ hisp mal year old pound wear black shirt black pant,Alexandria,VA,22305,38.838795,-77.062446,2004-9-18
20,A,am the victim fem city resid approach behind man stol pocketbook the suspect describ black year old pound wear whit shirt dark pant fled are foot,Alexandria,VA,22312,38.8174797,-77.1409444,2004-9-19
5,A,pm am someon ent busy forc front serv bay door window on saturday morn employ op busy discov suspect sit insid on car sec bay are pol cal took suspect custody it app suspect cut ent busy brok glass window the suspect charl smi mal fix address transport hospit tre cut foot transport pol headquart charg statut burgl,Alexandria,VA,22304,38.813806,-77.133148,
5,A,am someon ent busy forc front glass door it unknown anyth stol,Alexandria,VA,22302,38.843736,-77.085132,2004-9-18
15,A,pm pm stol hond accord door dark green,Alexandria,VA,22304,38.800781,-77.131697,
15,A,pm pm stol niss altim door black,Alexandria,VA,22314,38.8144174,-77.0472437,
15,A,am am stol ford bronco door black,Alexandria,VA,22304,38.8089384,-77.1165315,2004-9-17
15,A,pm pm stol toyot sport util green,Alexandria,VA,22304,38.805895,-77.125023,
15,A,pm pm stol plymou neon door green,Alexandria,VA,22302,38.8355225,-77.1021302,
5,A,pm someon ent busy trail forc stol two rifl handgun ammunit weapon charg hand tool,Alexandria,VA,22304,38.807116,-77.13546,
5,A,pm am someon attempt ent synagog break sev rear window entry gain,Alexandria,VA,22302,38.831414,-77.080296,
15,A,pm am stol toyot avalon door tan,Alexandria,VA,22304,38.8152021,-77.1066289,
15,A,pm am stol mazd miat convert black,Alexandria,VA,22312,38.819567,-77.135772,
15,A,pm am stol hond accord door,Alexandria,VA,22302,38.8229961,-77.0726432,
15,A,pm pm stol hond civ door maroon,Alexandria,VA,22304,38.8120684,-77.1198415,
15,A,pm am stol toyot stat wagon blu,Alexandria,VA,22311,38.831853,-77.115961,
15,A,pm am stol jeep cherok sport util whit,Alexandria,VA,22314,38.7924008,-77.049789,
15,A,pm pm stol gmc pickup truck whit,Alexandria,VA,22304,38.8029527,-77.130113,
15,A,pm am stol ford econolin van light blu,Alexandria,VA,22304,38.827007,-77.113235,
15,A,am am stol oldsmobl door maroon,Alexandria,VA,22314,38.817882,-77.048605,2000-9-23
15,A,pm am stol plymou voy door dark blu,Alexandria,VA,22304,38.811605,-77.127088,
15,A,pm am stol yamah motorcyc black,Alexandria,VA,22304,38.8138198,-77.1092864,
15,A,pm am stol kawasak motorcyc red,Alexandria,VA,22304,38.8122195,-77.1070055,
1,B,am the victim mal city resid mal fairfax county resid shot pol cal wyth street address report shot fir upon ar off found two men suff gun shot wound med unit transport men inov fairfax hospit underw med tre the shot up torso wound appear crit the man shot should condit consid nonl threatening pol detect continu canvass are pot wit mot shoot yet est,Alexandria,VA,22314,38.8125106,-77.0510132,2001-9-28
1,B,am pol cal report subject fight machet off found two victim mal city resid mal fairfax county resid park lot on sev bru fac rib cut on hand the sery ind victim tak amb inov alexandr hospit report good condit the victim refus tre both victim report attack group approxim black hisp mal beat basebal bat dur assault on suspect point shotgun them the suspect drov whit acur whit geo track maroon capr minut lat patrol off observ whit acur gleb road commonweal avenu off stop car subsequ ident two occup involv assault the suspect jos dur mal robert lan fal church charg malicy wound attempt malicy wound two count brand firearm the second suspect mal fairfax county charg two count malicy wound on count crimin gang memb,Alexandria,VA,22302,38.8257718,-77.0885803,2001-9-28
5,A,am off respond alarm busy found window smash brick vis flo insid item app miss window display the exact cont stol display cas unknown tim,Alexandria,VA,22304,38.811301,-77.131971,2001-9-28
15,A,pm am stol ford expedit sport util silv,Alexandria,VA,22304,38.809463,-77.105269,
1,B,am the victim fem city resid jog pass man mom lat man turn around chas victim the suspect caught victim grab cloth attempt remov top the victim screamed suspect fled foot the suspect describ hisp mal year old wear basebal cap blu jean hood sweatshirt,Alexandria,VA,22305,38.8282909,-77.0608221,2003-9-28
