Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
1,B,on tuesday march around pm two men act road rag ev two men stop driv got car on man produc club struck man num tim the victim transport inov fairfax hospit tre non lifethr injury dal satterfield windsong lan montclair charg malicy wound,Chantilly,VA,,38.883607,-77.439755,2006-2-21
20,A,man ent unit bank today demand money tel on march around am man ent bank loc fair lak boulevard demand money tel fled undisclos amount money no on ind the suspect describ whit ear he feet inch feet inch tal med build he wear gray cap dark col leath coat blu jean dark sho,Fairfax,VA,22033,38.855815,-77.398993,2006-2-17
1,B,stud chantil high school receiv smal amount marijuan teach on friday march approxim am teach alleg gav marijuan boy school hallway class the stud brought drug school sec off pol cal investig thoma newlun moor road marshal va arrest today approxim am fauquy county fauquy county sheriff deputy he charg distribut marijuan school property distribut marijuan min contribut delinqu min he tak fauquy county adult det cent releas bond,Chantilly,VA,20151,38.8793055,-77.4088236,2006-2-17
1,B,on sunday march around pm yearold wom us wom restroom hecht stor loc fair oak shop cent she not anoth individ next stal upon exit real individ man she confront man insid stor fled park lot the suspect left red compact siz pickup truck black tailg black bar bed around pm day yearold wom shop insid ult cosmet stor loc fronty driv when look larg window stor saw man sit red pickup truck expos himself the man drov away pol believ two cas rel sint april simil incid occur fair oak mal fair lak shop cent greenbri shop cent the suspect describ whit mal feet inch feet inch tal weigh pound short wavy gray hair mustach,Chantilly,VA,,38.883607,-77.439755,2006-2-20
15,A,id vehic reg stol vehic,Centreville,VA,20121,38.8323,-77.437638,2006-2-22
15,A,cellul telephon stol busy,Annandale,VA,22003,38.811426,-77.217134,2006-2-22
15,A,sunglassess compact disc hold compact disc money stol resid,Centreville,VA,20121,38.8338369,-77.4372485,2006-2-22
15,A,cellul telephon stol resid,Chantilly,VA,20151,38.8909035,-77.4262033,2006-2-22
15,A,person item money stol resid,Centreville,VA,20121,38.8347557,-77.4445899,2006-2-22
15,A,gasolin stol serv stat,Herndon,VA,,38.969698,-77.385475,2006-2-22
15,A,stereo stol vehic,Centreville,VA,20121,38.81599,-77.436203,2006-2-22
15,A,dvd stol resid,Centreville,VA,20120,38.8495285,-77.457945,2006-2-22
15,A,compact disc monit stol busy,Centreville,VA,20121,38.823132,-77.442403,2006-2-22
17,A,gmc suvreport stol,Centreville,VA,20120-3051,38.849995,-77.409399,2006-2-22
17,A,green toyot report stol,Clifton,VA,20124,38.810091,-77.387516,2006-2-22
17,A,hond civ report stol,Centreville,VA,20121,38.809453,-77.436162,2006-2-22
15,A,compact disc play stol vehic,Alexandria,VA,22306,38.7582253,-77.079632,2006-2-22
15,A,licens plat stol vehic,Alexandria,VA,22306,38.7465974,-77.0917417,2006-2-22
15,A,money stol resid,Alexandria,VA,22306,38.7464105,-77.0834797,2006-2-22
15,A,gun part stol resid,Alexandria,VA,22303,38.7935092,-77.0600604,2006-2-22
15,A,cash credit card stol busy,Alexandria,VA,22308,38.734662,-77.058253,2006-2-22
15,A,county dec stol vehic,Alexandria,VA,22306,38.7390835,-77.0790436,2006-2-22
15,A,licens plat stol vehic,Alexandria,VA,22306,38.7626438,-77.0843733,2006-2-22
15,A,headlight stol vehic,Alexandria,VA,22306,38.746217,-77.076346,2006-2-22
15,A,licens plat stol vehic,Alexandria,VA,22306-2855,38.746341,-77.082418,2006-2-22
15,A,beer stol busy,Alexandria,VA,22303,38.794619,-77.070976,2006-2-22
15,A,county dec stol vehic,Alexandria,VA,22306,38.7460212,-77.094716,2006-2-22
15,A,front gril stol vehic,Alexandria,VA,22309,38.7376466,-77.1156059,2006-2-22
15,A,licens plat stol vehic,Alexandria,VA,22303,38.792215,-77.060706,2006-2-22
15,A,flut stol school,Alexandria,VA,22307,38.774647,-77.072373,2006-2-22
15,A,flatb trail stol busy,Alexandria,VA,22303,38.792593,-77.05895,2006-2-22
15,A,wallet stol busy,Alexandria,VA,22306,38.7810183,-77.0789484,2006-2-22
15,A,cellul telephon stol busy,Alexandria,VA,22306,38.7787808,-77.0798574,2006-2-22
15,A,gasolin stol serv stat,Alexandria,VA,22306,38.7593375,-77.084036,2006-2-22
15,A,fail pay din resta,Alexandria,VA,22306,38.7572741,-77.0838604,2006-2-22
15,A,cellul telephon laptop comput movy money stol busy,Alexandria,VA,22309,38.7329765,-77.100554,2006-2-22
15,A,cigaret stol busy,Alexandria,VA,22306,38.7802662,-77.0807992,2006-2-22
15,A,backpack wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,yamah motorcyc report stol,Alexandria,VA,22309,38.7252862,-77.1266347,2006-2-22
17,A,saturn sed report stol,Annandale,VA,22003,38.831555,-77.243858,2006-2-22
15,A,licens plat stol vehic,,VA,,38.8659411,-77.2130234,2006-2-22
15,A,cellul telephon stol lock gym,Merrifield,VA,,38.87359,-77.234719,2006-2-22
15,A,gasolin stol serv stat,Falls Church,VA,22042,38.871778,-77.167265,2006-2-22
15,A,beer stol busy,MC Lean,VA,22101,38.935124,-77.176555,2006-2-22
15,A,purs stol busy,,VA,22102,38.920177,-77.226339,2006-2-22
15,A,fail pay cab far,Falls Church,VA,22043,38.8808709,-77.1987736,2006-2-22
15,A,alcohol stol busy,Falls Church,VA,22042,38.8752125,-77.2239946,2006-2-22
15,A,gasolin stol serv stat,Fairfax,VA,22031,38.873065,-77.2455773,2006-2-22
15,A,laptop comput stol busy,Great Falls,VA,22066,38.982272,-77.320774,2006-2-22
15,A,gasolin stol serv stat,Great Falls,VA,22066,38.982272,-77.320774,2006-2-22
15,A,stereo stol vehic,,VA,22102,38.9319943,-77.2284548,2006-2-22
15,A,jewelry stol resid,Merrifield,VA,,38.87359,-77.234719,2006-2-22
15,A,raz blad stol busy,Fairfax,VA,22031,38.8722144,-77.2632379,2006-2-22
15,A,radio stol vehic,Falls Church,VA,,38.88549,-77.173624,2006-2-22
15,A,digit camer stol resid,Falls Church,VA,22043,38.9056782,-77.2055465,2006-2-22
15,A,licens plat stol vehic,Falls Church,VA,22042,38.869206,-77.1955941,2006-2-22
15,A,cellul telephon stol vehic,Falls Church,VA,,38.88549,-77.173624,2006-2-22
15,A,purs stol busy,,VA,22102,38.9246978,-77.2224394,2006-2-22
17,A,hond civ report stol,Falls Church,VA,22042,38.8690981,-77.1966053,2006-2-22
17,A,hond civ report stol,Merrifield,VA,,38.87359,-77.234719,2006-2-22
15,A,cellul telephon stol busy,Falls Church,VA,22044,38.867961,-77.143004,2006-2-22
15,A,key credit card stol person busy,Falls Church,VA,22044,38.867961,-77.143004,2006-2-22
15,A,gasolin stol serv stat,,VA,,38.871282,-77.153349,2006-2-22
15,A,pict stol stor unit,Alexandria,VA,22312,38.817561,-77.1493388,2006-2-22
15,A,wallet stol purs busy,Falls Church,VA,22041,38.8501405,-77.1302896,2006-2-22
15,A,purs stol hospit,Hinton,WV,,37.709869,-80.814227,2006-2-22
15,A,laptop comput stol busy,Hinton,WV,,37.709869,-80.814227,2006-2-22
15,A,cellul telephon stol construct sit,Falls Church,VA,22041,38.8515231,-77.1311723,2006-2-22
15,A,cloth stol commun laundry room,Falls Church,VA,22041,38.8579879,-77.1431023,2006-2-22
15,A,atm card stol resid,Alexandria,VA,22312,38.8219391,-77.1427053,2006-2-22
15,A,bicyc stol stor unit,Lorton,VA,22079,38.633331,-77.166672,2006-2-22
15,A,purs stol busy,Falls Church,VA,22044,38.8670351,-77.1516858,2006-2-22
15,A,wallet key stol busy,Falls Church,VA,22044,38.8670351,-77.1516858,2006-2-22
15,A,two camera stol busy,Falls Church,VA,22044,38.8672481,-77.1513658,2006-2-22
15,A,raz or refil stol busy,Falls Church,VA,22041,38.8525259,-77.1198475,2006-2-22
15,A,laptop project comput monit stol busy,Falls Church,VA,22041,38.8506074,-77.1183636,2006-2-22
15,A,money credit card stol busy,Falls Church,VA,22041,38.8506074,-77.1183636,2006-2-22
15,A,tool stol vehic,Falls Church,VA,22041,38.85347,-77.1266448,2006-2-22
15,A,satellit radio stol busy,Falls Church,VA,22044,38.874013,-77.148546,2006-2-22
17,A,hond civ report stol,Falls Church,VA,22041,38.8459731,-77.1378448,2006-2-22
17,A,hond accord report stol,Alexandria,VA,22312,38.8141344,-77.1492412,2006-2-22
17,A,hond civ report stol,Falls Church,VA,22041,38.8510955,-77.1379352,2006-2-22
17,A,hond accord report stol,Alexandria,VA,22312,38.8132644,-77.1499891,2006-2-22
17,A,hond civ report stol,Alexandria,VA,22312,38.8164222,-77.1463357,2006-2-22
17,A,lincoln contin report stol,Alexandria,VA,22312,38.8122069,-77.1490825,2006-2-22
15,A,wallet stol busy,Herndon,VA,20170,38.9607325,-77.4006461,2006-2-22
15,A,lcd monit stol commun cent,Herndon,VA,20171,38.9496173,-77.4037885,2006-2-22
15,A,light tim stol resid,Great Falls,VA,22066,39.021054,-77.3232923,2006-2-22
15,A,jewelry stol resid,Great Falls,VA,22066,38.988691,-77.28797,2006-2-22
17,A,yamah motorcyc report stol,Reston,VA,20191,38.9401594,-77.3588411,2006-2-22
15,A,coin stol busy,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,wallet cellul phon stol resid,Springfield,VA,22150,38.7787859,-77.1719912,2006-2-22
15,A,fail pay cab far,Springfield,VA,22150,38.7802896,-77.1770928,2006-2-22
15,A,jewelry stol resid,Springfield,VA,22150,38.7862966,-77.1838727,2006-2-22
15,A,driv licens stol vehic,Alexandria,VA,22312,38.8046098,-77.1541801,2006-2-22
15,A,wallet stol resid,Springfield,VA,22151,38.807644,-77.210642,2006-2-22
15,A,sign post stol resid,Springfield,VA,22150,38.796163,-77.1925815,2006-2-22
15,A,cop pip tool stol construct sit,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,steak stol busy,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,key stol lock gym,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,wallet stol busy,Nathalie,VA,,36.933134,-78.947728,2006-2-22
15,A,real est sign stol resid,Annandale,VA,22003,38.82172,-77.189298,2006-2-22
15,A,laptop comput stol hotel,Springfield,VA,22150,38.7770593,-77.1762957,2006-2-22
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,motorbik stol busy,Springfield,VA,22150,38.7769188,-77.1745179,2006-2-22
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,hond civ report stol,Springfield,VA,22151,38.8073819,-77.1999792,2006-2-22
17,A,hond accord report stol,Alexandria,VA,22310,38.786978,-77.149818,2006-2-22
17,A,yamah motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,suzuk motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,suzuk gsxr motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,cigaret stol busy,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,remot book stol vehic,Springfield,VA,22152,38.790228,-77.227775,2006-2-22
15,A,laptop comput stol busy,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,jewelry stol resid,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,money stol resid,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,mus instru stol church,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,window stol construct sit,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,door van stol construct sit,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,purs stol vehic,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,ipod stol school,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,air condit unit stol construct sit,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,beer stol resid,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,hond report stol,Springfield,VA,22151,38.8097647,-77.2243827,2006-2-22
17,A,dodg ram pickup report stol,Annandale,VA,,38.831796,-77.195306,2006-2-22
17,A,chevy blaz report stol,Annandale,VA,,38.831796,-77.195306,2006-2-22
15,A,wallet stol vehic,Chantilly,VA,,38.883607,-77.439755,2006-2-22
15,A,jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2006-2-22
15,A,laptop comput stol hospit,Fairfax,VA,22033,38.8847561,-77.3790308,2006-2-22
15,A,licens plat stol vehic,Fairfax,VA,22031,38.868438,-77.273423,2006-2-22
15,A,kayak stol vehic,Fairfax,VA,22033,38.868583,-77.372377,2006-2-22
15,A,fail pay hotel bil,Fairfax,VA,22033,38.859447,-77.364231,2006-2-22
15,A,wheel stol vehic,Fairfax,VA,22033,38.882386,-77.402451,2006-2-22
15,A,wood stol construct sit,Chantilly,VA,,38.883607,-77.439755,2006-2-22
15,A,tool stol resid,Chantilly,VA,,38.883607,-77.439755,2006-2-22
1,B,fiv car hit sort larg object poss rock brick driv travel northbound centrevil road weekend three hit near green trail boulevard saturday march around am two car hit rout bradenton driv tallavast driv sunday march around am no on ind incid tot dam estim the suspect saturday describ whit year old he wear black shirt he seen stand sid road fle throws object,Centreville,VA,20121,38.820978,-77.441275,2007-2-24
1,B,pol investig diff car vand weekend the car park along sev streets saturday march sunday march both night suspect heard break window hour am am the car park along ston mapl terrac compton vil driv chantil lac court meadowland court whit man around year old wear black rainco khak pant black cap seen leav are,Centreville,VA,,38.837413,-77.44327,2007-2-24
7,A,between pm pm saturday march three diff peopl cal pol report car ful peopl drov shoot bb gun the first incid hap block glencrest circ man heard pop nois hom he look saw car spee off the second offens block knoughton way man heard nois not hol sid next day sev teen stand outsid hom block schoolfield court suspect attempt third incid car ful peopl drov past hous fir four shot crowd the victim ind detect develop sev lead continu investig cas,Centreville,VA,,38.837413,-77.44327,2007-2-24
1,B,alexandr man alleg expos three young girl friday march around pm near intersect stabl driv stirrup driv fort hunt are the three girl two on walk group friend car drov sev tim the car stop approach three girl al three girl look passeng window observ driv expos himself the girl screamed ran away the suspect vehic drov street stop brief drov past girl leav are lookout broadcast vehic suspect an alert off stop suspect vehic nearby walmart park lot aft brief investig supect tak custody transport fairfax county adult det cent jos castro jimenez pipit driv alexandr charg three count indec liberty the childr ind,Alexandria,VA,,38.804565,-77.043079,2007-2-23
1,B,pol off shot pit bul attack off try arrest man possess marijuan the shoot took plac apart block arlington driv hybl valley are monday march around pm off init cal apart check welf girl the off ar beg speak three men apart he not appear marijuan plain view he attempt handcuff on man resist ran door assault off pit bul apart attack off the off fir two round striking dog thwarting attack the girl unharm the remain two suspect apart tak custody al scot vernon squ driv apart justin brown vernon squ driv apart charg felony possess marijuan int distribut craig har fled apart want assault pol off felony possess marijuan int distribut har yearold black man feet inch tal weigh approxim pound he shav head mustach slight grow beard,Alexandria,VA,22306,38.7545926,-77.0790002,2007-2-26
20,A,hybl valleyare man rob saturday march around pm he walk block redondo plac group peopl approach him they demand money punch sev tim the suspect fled car victim money the victim sery ind on suspect describ black wear black pant whit tshirt,Alexandria,VA,22309,38.739726,-77.098326,2007-2-24
1,B,on sunday march around pm man stab fight block leesburg pik fal church the incid beg argu party block edg court four guest left party two group subsequ beg fight encount leesburg pik dur fight fal church are man stab chest he transport inov fairfax hospit underw surgery an fal churchare man receiv sev cut he tre releas hospit arrest yearold jeovany rutilio santo garc carlo enr garc both liv burnsid court fal church they charg malicy wound transport fairfax county adult det cent,Falls Church,VA,22043,38.9067584,-77.2077472,2007-2-25
